user_id,step,psi_user,delta_selected,actual_delta,psi_target,tweet_id,psi_tweet,tweet_popularity,engaged,reward,psi_user_after,model_based
28882005,8,1.712171,0.0,0.0,1.712171,syn_4752,1.602694,919,1,0.5,1.6821104702911378,True
28882005,9,1.6821104702911378,0.0,0.0,1.6821104702911378,syn_2283,1.715237,3184,1,2.0,1.688264675941229,True
28882005,10,1.688264675941229,0.0,0.0,1.688264675941229,syn_174,1.812639,2040,1,2.0,1.7089677495322229,True
28882005,11,1.7089677495322229,0.0,0.0,1.7089677495322229,syn_377,1.838391,3396,1,2.0,1.7291635801455976,True
28882005,12,1.7291635801455976,0.0,0.0,1.7291635801455976,syn_1492,1.86912,2876,0,0.0,1.7291635801455976,True
28882005,13,1.7291635801455976,0.0,0.0,1.7291635801455976,syn_1468,1.749489,2161,1,0.5,1.733957030381918,True
28882005,14,1.733957030381918,0.0,0.0,1.733957030381918,syn_143,1.905705,33049,0,0.0,1.733957030381918,True
28882005,15,1.733957030381918,0.0,0.0,1.733957030381918,syn_867,1.894779,3436,1,0.5,1.7531815139017106,True
28882005,16,1.7531815139017106,0.0,0.0,1.7531815139017106,syn_318,2.048129,16343,1,0.5,1.7837582906148435,True
28882005,17,1.7837582906148435,0.0,0.0,1.7837582906148435,syn_598,1.96859,5912,0,0.0,1.7837582906148435,True
28882005,18,1.7837582906148435,0.0,0.0,1.7837582906148435,syn_152,1.782476,16495,0,0.0,1.7837582906148435,True
28882005,19,1.7837582906148435,0.0,0.0,1.7837582906148435,syn_247,2.023601,12223,0,0.0,1.7837582906148435,True
28885875,0,2.329933,0.0,0.0,2.329933,syn_297,2.087018,13625,1,0.5,2.2424002785401345,True
28885875,1,2.2424002785401345,0.0,0.0,2.2424002785401345,syn_305,2.439189,37001,0,0.0,2.2424002785401345,True
28885875,2,2.2424002785401345,0.0,0.0,2.2424002785401345,syn_423,2.377569,20432,1,2.0,2.262140614183426,True
28885875,3,2.262140614183426,0.0,0.0,2.262140614183426,syn_104,2.383961,17374,1,2.0,2.27986108252573,True
28885875,4,2.27986108252573,0.0,0.0,2.27986108252573,syn_70,2.308284,44242,1,2.0,2.2887885432856083,True
28885875,5,2.2887885432856083,0.0,0.0,2.2887885432856083,syn_283,2.308726,21928,1,2.0,2.296069783361435,True
28885875,6,2.296069783361435,0.0,0.0,2.296069783361435,syn_241,2.400344,8236,0,0.0,2.296069783361435,True
28885875,7,2.296069783361435,0.0,0.0,2.296069783361435,syn_2190,2.288988,16084,1,2.0,2.299774703772545,True
28885875,8,2.299774703772545,0.0,0.0,2.299774703772545,syn_133,2.21624,663,1,2.0,2.2976355489509106,True
28885875,9,2.2976355489509106,0.0,0.0,2.2976355489509106,syn_1281,2.063585,7391,0,0.0,2.2976355489509106,True
28885875,10,2.2976355489509106,0.0,0.0,2.2976355489509106,syn_1234,2.22521,1098,1,2.0,2.2928071294145584,True
28885875,11,2.2928071294145584,0.0,0.0,2.2928071294145584,syn_1685,2.400664,1671,1,2.0,2.3110320020632744,True
28885875,12,2.3110320020632744,0.0,0.0,2.3110320020632744,syn_44,2.340357,4502,1,2.0,2.3190833863036633,True
28885875,13,2.3190833863036633,0.0,0.0,2.3190833863036633,syn_320,2.131685,10731,0,0.0,2.3190833863036633,True
28885875,14,2.3190833863036633,0.0,0.0,2.3190833863036633,syn_921,2.085706,4348,0,0.0,2.3190833863036633,True
28885875,15,2.3190833863036633,0.0,0.0,2.3190833863036633,syn_1279,2.356369,6685,1,2.0,2.327424668909788,True
28885875,16,2.327424668909788,0.0,0.0,2.327424668909788,syn_357,2.317211,7301,1,2.0,2.3313369799571038,True
28885875,17,2.3313369799571038,0.0,0.0,2.3313369799571038,syn_1011,2.354424,5182,1,0.5,2.3372089054601193,True
28885875,18,2.3372089054601193,0.0,0.0,2.3372089054601193,syn_655,2.322085,7378,1,0.5,2.3407938528971672,True
28885875,19,2.3407938528971672,0.0,0.0,2.3407938528971672,syn_2190,2.288988,16084,1,0.5,2.3428432803766728,True
288993124,0,2.358556,0.0,0.0,2.358556,syn_1279,2.356369,6685,1,0.5,2.3590345098135472,True
288993124,1,2.3590345098135472,0.0,0.0,2.3590345098135472,syn_75,2.350893,95555,1,0.5,2.36254225433445,True
288993124,2,2.36254225433445,0.0,0.0,2.36254225433445,syn_291,2.345482,10790,0,0.0,2.36254225433445,True
288993124,3,2.36254225433445,0.0,0.0,2.36254225433445,syn_163,2.282644,21124,0,0.0,2.36254225433445,True
288993124,4,2.36254225433445,0.0,0.0,2.36254225433445,syn_357,2.317211,7301,0,0.0,2.36254225433445,True
288993124,5,2.36254225433445,0.0,0.0,2.36254225433445,syn_383,2.218554,9562,0,0.0,2.36254225433445,True
288993124,6,2.36254225433445,0.0,0.0,2.36254225433445,syn_27,2.39521,5518,1,0.5,2.377016750579834,True
288993124,7,2.377016750579834,0.0,0.0,2.377016750579834,syn_677,2.248036,13273,0,0.0,2.377016750579834,True
288993124,8,2.377016750579834,0.0,0.0,2.377016750579834,syn_75,2.350893,95555,1,0.5,2.3843036530969144,True
288993124,9,2.3843036530969144,0.0,0.0,2.3843036530969144,syn_1063,2.302941,3395,0,0.0,2.3843036530969144,True
288993124,10,2.3843036530969144,0.0,0.0,2.3843036530969144,syn_313,2.242465,19561,0,0.0,2.3843036530969144,True
288993124,11,2.3843036530969144,0.0,0.0,2.3843036530969144,syn_75,2.350893,95555,1,0.5,2.3916003605780602,True
288993124,12,2.3916003605780602,0.0,0.0,2.3916003605780602,syn_666,2.373316,1787,1,0.5,2.3985760709700585,True
288993124,13,2.3985760709700585,0.0,0.0,2.3985760709700585,syn_423,2.377569,20432,1,0.5,2.406268739557028,True
288993124,14,2.406268739557028,0.0,0.0,2.406268739557028,syn_12,2.27062,22850,1,0.5,2.403499764805794,True
288993124,15,2.403499764805794,0.0,0.0,2.403499764805794,syn_27,2.39521,5518,1,0.5,2.4103493890223504,True
288993124,16,2.4103493890223504,0.0,0.0,2.4103493890223504,syn_305,2.439189,37001,1,0.5,2.424076476549864,True
288993124,17,2.424076476549864,0.0,0.0,2.424076476549864,syn_390,2.351645,3728,1,0.5,2.4340108236727716,True
288993124,18,2.4340108236727716,0.0,0.0,2.4340108236727716,syn_1606,2.356982,5037,1,0.5,2.4464308558461667,True
288993124,19,2.4464308558461667,0.0,0.0,2.4464308558461667,syn_242,2.298189,18904,1,0.5,2.4554661786613465,True
289118612,0,-1.95113,0.0,0.0,-1.95113,syn_2266,-2.081139,1621,0,0.0,-1.95113,True
289118612,1,-1.95113,0.0,0.0,-1.95113,syn_439,-1.862751,7165,0,0.0,-1.95113,True
289118612,2,-1.95113,0.0,0.0,-1.95113,syn_671,-2.202353,3284,0,0.0,-1.95113,True
289118612,3,-1.95113,0.0,0.0,-1.95113,syn_549,-2.045282,6745,0,0.0,-1.95113,True
289118612,4,-1.95113,0.0,0.0,-1.95113,syn_753,-2.126316,1992,1,0.5,-2.003481336926222,True
289118612,5,-2.003481336926222,0.0,0.0,-2.003481336926222,syn_3541,-1.848751,754,0,0.0,-2.003481336926222,True
289118612,6,-2.003481336926222,0.0,0.0,-2.003481336926222,syn_1197,-1.854924,14848,0,0.0,-2.003481336926222,True
289118612,7,-2.003481336926222,0.0,0.0,-2.003481336926222,syn_1556,-1.794325,1320,0,0.0,-2.003481336926222,True
289118612,8,-2.003481336926222,0.0,0.0,-2.003481336926222,syn_49,-1.997174,888,1,0.5,-2.010243498777151,True
289118612,9,-2.010243498777151,0.0,0.0,-2.010243498777151,syn_1176,-2.104712,317,1,0.5,-2.0173628489124775,True
289118612,10,-2.0173628489124775,0.0,0.0,-2.0173628489124775,syn_2034,-2.224146,6166,0,0.0,-2.0173628489124775,True
289118612,11,-2.0173628489124775,0.0,0.0,-2.0173628489124775,syn_542,-1.894772,2188,0,0.0,-2.0173628489124775,True
289118612,12,-2.0173628489124775,0.0,0.0,-2.0173628489124775,syn_1123,-1.875722,2484,0,0.0,-2.0173628489124775,True
289118612,13,-2.0173628489124775,0.0,0.0,-2.0173628489124775,syn_549,-2.045282,6745,0,0.0,-2.0173628489124775,True
289118612,14,-2.0173628489124775,0.0,0.0,-2.0173628489124775,syn_2139,-2.080633,3558,0,0.0,-2.0173628489124775,True
289118612,15,-2.0173628489124775,0.0,0.0,-2.0173628489124775,syn_2935,-2.131005,273,0,0.0,-2.0173628489124775,True
289118612,16,-2.0173628489124775,0.0,0.0,-2.0173628489124775,syn_542,-1.894772,2188,0,0.0,-2.0173628489124775,True
289118612,17,-2.0173628489124775,0.0,0.0,-2.0173628489124775,syn_627,-2.078131,2947,0,0.0,-2.0173628489124775,True
289118612,18,-2.0173628489124775,0.0,0.0,-2.0173628489124775,syn_439,-1.862751,7165,0,0.0,-2.0173628489124775,True
289118612,19,-2.0173628489124775,0.0,0.0,-2.0173628489124775,syn_3608,-2.110373,720,0,0.0,-2.0173628489124775,True
2891221003,0,-1.95113,0.0,0.0,-1.95113,syn_3993,-2.000554,419,1,0.5,-1.979217705373764,True
2891221003,1,-1.979217705373764,0.0,0.0,-1.979217705373764,syn_1110,-1.891526,1093,0,0.0,-1.979217705373764,True
2891221003,2,-1.979217705373764,0.0,0.0,-1.979217705373764,syn_468,-1.810243,442,1,0.5,-1.9309260482537747,True
2891221003,3,-1.9309260482537747,0.0,0.0,-1.9309260482537747,syn_2211,-1.720013,24619,0,0.0,-1.9309260482537747,True
2891221003,4,-1.9309260482537747,0.0,0.0,-1.9309260482537747,syn_431,-1.716712,447,0,0.0,-1.9309260482537747,True
2891221003,5,-1.9309260482537747,0.0,0.0,-1.9309260482537747,syn_457,-2.131584,818,0,0.0,-1.9309260482537747,True
2891221003,6,-1.9309260482537747,0.0,0.0,-1.9309260482537747,syn_785,-1.90427,4124,1,2.0,-1.9358629277545214,True
2891221003,7,-1.9358629277545214,0.0,0.0,-1.9358629277545214,syn_66,-2.10622,4597,0,0.0,-1.9358629277545214,True
2891221003,8,-1.9358629277545214,0.0,0.0,-1.9358629277545214,syn_549,-2.045282,6745,0,0.0,-1.9358629277545214,True
2891221003,9,-1.9358629277545214,0.0,0.0,-1.9358629277545214,syn_515,-1.998593,393,0,0.0,-1.9358629277545214,True
2891221003,10,-1.9358629277545214,0.0,0.0,-1.9358629277545214,syn_425,-1.808904,3665,0,0.0,-1.9358629277545214,True
2891221003,11,-1.9358629277545214,0.0,0.0,-1.9358629277545214,syn_2054,-1.695702,330,0,0.0,-1.9358629277545214,True
2891221003,12,-1.9358629277545214,0.0,0.0,-1.9358629277545214,syn_477,-1.898001,7985,0,0.0,-1.9358629277545214,True
2891221003,13,-1.9358629277545214,0.0,0.0,-1.9358629277545214,syn_66,-2.10622,4597,0,0.0,-1.9358629277545214,True
2891221003,14,-1.9358629277545214,0.0,0.0,-1.9358629277545214,syn_785,-1.90427,4124,1,2.0,-1.938654600699544,True
2891221003,15,-1.938654600699544,0.0,0.0,-1.938654600699544,syn_768,-1.723809,1639,0,0.0,-1.938654600699544,True
2891221003,16,-1.938654600699544,0.0,0.0,-1.938654600699544,syn_425,-1.808904,3665,0,0.0,-1.938654600699544,True
2891221003,17,-1.938654600699544,0.0,0.0,-1.938654600699544,syn_534,-1.966495,8723,1,2.0,-1.9464313006597758,True
2891221003,18,-1.9464313006597758,0.0,0.0,-1.9464313006597758,syn_3875,-2.0234,684,0,0.0,-1.9464313006597758,True
2891221003,19,-1.9464313006597758,0.0,0.0,-1.9464313006597758,syn_2282,-1.65689,188,0,0.0,-1.9464313006597758,True
28919243,0,1.795211,0.0,0.0,1.795211,syn_448,1.558784,3281,0,0.0,1.795211,True
28919243,1,1.795211,0.0,0.0,1.795211,syn_174,1.812639,2040,1,0.5,1.7978640884206294,True
28919243,2,1.7978640884206294,0.0,0.0,1.7978640884206294,syn_28,2.045305,9617,0,0.0,1.7978640884206294,True
28919243,3,1.7978640884206294,0.0,0.0,1.7978640884206294,syn_318,2.048129,16343,0,0.0,1.7978640884206294,True
28919243,4,1.7978640884206294,0.0,0.0,1.7978640884206294,syn_259,1.905261,163478,0,0.0,1.7978640884206294,True
28919243,5,1.7978640884206294,0.0,0.0,1.7978640884206294,syn_1077,1.656218,11380,0,0.0,1.7978640884206294,True
28919243,6,1.7978640884206294,0.0,0.0,1.7978640884206294,syn_196,1.995911,15201,0,0.0,1.7978640884206294,True
28919243,7,1.7978640884206294,0.0,0.0,1.7978640884206294,syn_5194,1.867132,2040,1,0.5,1.8002010375306605,True
28919243,8,1.8002010375306605,0.0,0.0,1.8002010375306605,syn_593,1.87832,7744,1,0.5,1.8071423038885592,True
28919243,9,1.8071423038885592,0.0,0.0,1.8071423038885592,syn_1159,1.602944,2486,0,0.0,1.8071423038885592,True
28919243,10,1.8071423038885592,0.0,0.0,1.8071423038885592,syn_237,1.753904,12224,0,0.0,1.8071423038885592,True
28919243,11,1.8071423038885592,0.0,0.0,1.8071423038885592,syn_246,1.767311,5330,0,0.0,1.8071423038885592,True
28919243,12,1.8071423038885592,0.0,0.0,1.8071423038885592,syn_777,1.854619,2051,1,0.5,1.8100311026022433,True
28919243,13,1.8100311026022433,0.0,0.0,1.8100311026022433,syn_107,1.913237,4513,0,0.0,1.8100311026022433,True
28919243,14,1.8100311026022433,0.0,0.0,1.8100311026022433,syn_257,2.028905,9850,1,0.5,1.8512104801878928,True
28919243,15,1.8512104801878928,0.0,0.0,1.8512104801878928,syn_152,1.782476,16495,1,0.5,1.849925187979698,True
28919243,16,1.849925187979698,0.0,0.0,1.849925187979698,syn_259,1.905261,163478,0,0.0,1.849925187979698,True
28919243,17,1.849925187979698,0.0,0.0,1.849925187979698,syn_358,2.006499,8165,0,0.0,1.849925187979698,True
28919243,18,1.849925187979698,0.0,0.0,1.849925187979698,syn_143,1.905705,33049,1,0.5,1.8546157643244265,True
28919243,19,1.8546157643244265,0.0,0.0,1.8546157643244265,syn_237,1.753904,12224,0,0.0,1.8546157643244265,True
289229973,0,1.795211,0.0,0.0,1.795211,syn_334,1.615406,8895,0,0.0,1.795211,True
289229973,1,1.795211,0.0,0.0,1.795211,syn_991,1.923194,5958,1,0.5,1.8386627227113246,True
289229973,2,1.8386627227113246,0.0,0.0,1.8386627227113246,syn_142,1.837869,6130,0,0.0,1.8386627227113246,True
289229973,3,1.8386627227113246,0.0,0.0,1.8386627227113246,syn_2526,2.042578,2047,0,0.0,1.8386627227113246,True
289229973,4,1.8386627227113246,0.0,0.0,1.8386627227113246,syn_259,1.905261,163478,1,0.5,1.8455552510962485,True
289229973,5,1.8455552510962485,0.0,0.0,1.8455552510962485,syn_965,1.799363,7182,1,0.5,1.844609262053728,True
289229973,6,1.844609262053728,0.0,0.0,1.844609262053728,syn_1500,1.773845,9863,1,0.5,1.841755499695301,True
289229973,7,1.841755499695301,0.0,0.0,1.841755499695301,syn_89,2.043419,2559,1,0.5,1.8639319628522395,True
289229973,8,1.8639319628522395,0.0,0.0,1.8639319628522395,syn_135,1.95682,4742,1,0.5,1.8729382544801234,True
289229973,9,1.8729382544801234,0.0,0.0,1.8729382544801234,syn_1398,1.88389,4719,1,0.5,1.8740798510656356,True
289229973,10,1.8740798510656356,0.0,0.0,1.8740798510656356,syn_59,2.046102,3057,0,0.0,1.8740798510656356,True
289229973,11,1.8740798510656356,0.0,0.0,1.8740798510656356,syn_1427,1.985862,7278,0,0.0,1.8740798510656356,True
289229973,12,1.8740798510656356,0.0,0.0,1.8740798510656356,syn_1,2.075843,20039,0,0.0,1.8740798510656356,True
289229973,13,1.8740798510656356,0.0,0.0,1.8740798510656356,syn_86,1.930881,31774,1,0.5,1.8815080240414142,True
289229973,14,1.8815080240414142,0.0,0.0,1.8815080240414142,syn_1390,2.067716,1538,1,0.5,1.9035364404366015,True
289229973,15,1.9035364404366015,0.0,0.0,1.9035364404366015,syn_1502,2.018825,2796,0,0.0,1.9035364404366015,True
289229973,16,1.9035364404366015,0.0,0.0,1.9035364404366015,syn_301,1.931246,11618,1,0.5,1.9078673660800456,True
289229973,17,1.9078673660800456,0.0,0.0,1.9078673660800456,syn_877,2.124646,14439,0,0.0,1.9078673660800456,True
289229973,18,1.9078673660800456,0.0,0.0,1.9078673660800456,syn_71,1.894498,9906,0,0.0,1.9078673660800456,True
289229973,19,1.9078673660800456,0.0,0.0,1.9078673660800456,syn_276,1.700201,8201,0,0.0,1.9078673660800456,True
28931687,0,-2.389533,0.0,0.0,-2.389533,syn_202,-2.325439,4773,0,0.0,-2.389533,True
28931687,1,-2.389533,0.0,0.0,-2.389533,syn_2106,-2.374578,2659,1,0.5,-2.3821784313099386,True
28931687,2,-2.3821784313099386,0.0,0.0,-2.3821784313099386,syn_570,-2.258579,29374,0,0.0,-2.3821784313099386,True
28931687,3,-2.3821784313099386,0.0,0.0,-2.3821784313099386,syn_1975,-2.362541,3526,1,2.0,-2.3848653118388654,True
28931687,4,-2.3848653118388654,0.0,0.0,-2.3848653118388654,syn_273,-2.275724,10230,0,0.0,-2.3848653118388654,True
28931687,5,-2.3848653118388654,0.0,0.0,-2.3848653118388654,syn_570,-2.258579,29374,0,0.0,-2.3848653118388654,True
28931687,6,-2.3848653118388654,0.0,0.0,-2.3848653118388654,syn_2076,-2.28267,5729,0,0.0,-2.3848653118388654,True
28931687,7,-2.3848653118388654,0.0,0.0,-2.3848653118388654,syn_541,-2.384576,1613,1,2.0,-2.3796711619274618,True
28931687,8,-2.3796711619274618,0.0,0.0,-2.3796711619274618,syn_2279,-2.282405,2288,1,2.0,-2.364392282374382,True
28931687,9,-2.364392282374382,0.0,0.0,-2.364392282374382,syn_570,-2.258579,29374,1,2.0,-2.3539367894904615,True
28931687,10,-2.3539367894904615,0.0,0.0,-2.3539367894904615,syn_470,-2.367767,588,1,2.0,-2.3552393838094474,True
28931687,11,-2.3552393838094474,0.0,0.0,-2.3552393838094474,syn_1105,-2.314856,3895,0,0.0,-2.3552393838094474,True
28931687,12,-2.3552393838094474,0.0,0.0,-2.3552393838094474,syn_590,-2.337208,7082,1,2.0,-2.3642719107942582,True
28931687,13,-2.3642719107942582,0.0,0.0,-2.3642719107942582,syn_703,-2.292855,1860,0,0.0,-2.3642719107942582,True
28931687,14,-2.3642719107942582,0.0,0.0,-2.3642719107942582,syn_834,-2.33808,8720,1,2.0,-2.3717454894708396,True
28931687,15,-2.3717454894708396,0.0,0.0,-2.3717454894708396,syn_1451,-2.353361,6535,0,0.0,-2.3717454894708396,True
28931687,16,-2.3717454894708396,0.0,0.0,-2.3717454894708396,syn_416,-2.358497,9715,1,2.0,-2.3723481110559703,True
28931687,17,-2.3723481110559703,0.0,0.0,-2.3723481110559703,syn_3818,-2.385367,626,1,2.0,-2.364326488159776,True
28931687,18,-2.364326488159776,0.0,0.0,-2.364326488159776,syn_2106,-2.374578,2659,1,2.0,-2.3582196085976364,True
28931687,19,-2.3582196085976364,0.0,0.0,-2.3582196085976364,syn_1103,-2.38983,4365,1,2.0,-2.347979538075805,True
289399530,0,-2.389533,0.0,0.0,-2.389533,syn_406,-2.264515,1566,0,0.0,-2.389533,True
289399530,1,-2.389533,0.0,0.0,-2.389533,syn_103,-2.334667,7664,0,0.0,-2.389533,True
289399530,2,-2.389533,0.0,0.0,-2.389533,syn_1057,-2.330152,3512,0,0.0,-2.389533,True
289399530,3,-2.389533,0.0,0.0,-2.389533,syn_1103,-2.38983,4365,1,0.5,-2.382193962045193,True
289399530,4,-2.382193962045193,0.0,0.0,-2.382193962045193,syn_1306,-2.362163,2827,1,2.0,-2.3844311124907733,True
289399530,5,-2.3844311124907733,0.0,0.0,-2.3844311124907733,syn_1576,-2.309117,2972,0,0.0,-2.3844311124907733,True
289399530,6,-2.3844311124907733,0.0,0.0,-2.3844311124907733,syn_570,-2.258579,29374,0,0.0,-2.3844311124907733,True
289399530,7,-2.3844311124907733,0.0,0.0,-2.3844311124907733,syn_2849,-2.358194,1309,1,2.0,-2.3875965158717634,True
289399530,8,-2.3875965158717634,0.0,0.0,-2.3875965158717634,syn_786,-2.337606,5773,0,0.0,-2.3875965158717634,True
289399530,9,-2.3875965158717634,0.0,0.0,-2.3875965158717634,syn_590,-2.337208,7082,1,2.0,-2.3961523863749505,True
289399530,10,-2.3961523863749505,0.0,0.0,-2.3961523863749505,syn_1105,-2.314856,3895,1,0.5,-2.393337583102465,True
289399530,11,-2.393337583102465,0.0,0.0,-2.393337583102465,syn_665,-2.265763,9558,0,0.0,-2.393337583102465,True
289399530,12,-2.393337583102465,0.0,0.0,-2.393337583102465,syn_1975,-2.362541,3526,1,0.5,-2.394511656768799,True
289399530,13,-2.394511656768799,0.0,0.0,-2.394511656768799,syn_1311,-2.324827,4636,0,0.0,-2.394511656768799,True
289399530,14,-2.394511656768799,0.0,0.0,-2.394511656768799,syn_772,-2.365104,6381,1,0.5,-2.3937583099381925,True
289399530,15,-2.3937583099381925,0.0,0.0,-2.3937583099381925,syn_570,-2.258579,29374,0,0.0,-2.3937583099381925,True
289399530,16,-2.3937583099381925,0.0,0.0,-2.3937583099381925,syn_202,-2.325439,4773,0,0.0,-2.3937583099381925,True
289399530,17,-2.3937583099381925,0.0,0.0,-2.3937583099381925,syn_2116,-2.297951,4281,0,0.0,-2.3937583099381925,True
289399530,18,-2.3937583099381925,0.0,0.0,-2.3937583099381925,syn_479,-2.37027,846,1,0.5,-2.385929776288748,True
289399530,19,-2.385929776288748,0.0,0.0,-2.385929776288748,syn_616,-2.246317,4655,0,0.0,-2.385929776288748,True
2897441,0,-0.7517029,0.0,0.0,-0.7517029,syn_204,-0.8458234,19839,0,0.0,-0.7517029,True
2897441,1,-0.7517029,0.0,0.0,-0.7517029,syn_376,-0.9810473,3188,0,0.0,-0.7517029,True
2897441,2,-0.7517029,0.0,0.0,-0.7517029,syn_2198,-0.8369887,32007,0,0.0,-0.7517029,True
2897441,3,-0.7517029,0.0,0.0,-0.7517029,syn_204,-0.8458234,19839,0,0.0,-0.7517029,True
2897441,4,-0.7517029,0.0,0.0,-0.7517029,syn_3589,-0.8333294,4097,0,0.0,-0.7517029,True
2897441,5,-0.7517029,0.0,0.0,-0.7517029,syn_111,-0.9625787,2125,0,0.0,-0.7517029,True
2897441,6,-0.7517029,0.0,0.0,-0.7517029,syn_3126,-0.6258988,1800,0,0.0,-0.7517029,True
2897441,7,-0.7517029,0.0,0.0,-0.7517029,syn_4050,-1.005741,412,0,0.0,-0.7517029,True
2897441,8,-0.7517029,0.0,0.0,-0.7517029,syn_4542,-0.699091,424,0,0.0,-0.7517029,True
2897441,9,-0.7517029,0.0,0.0,-0.7517029,syn_2198,-0.8369887,32007,0,0.0,-0.7517029,True
2897441,10,-0.7517029,0.0,0.0,-0.7517029,syn_884,-0.6861813,8750,0,0.0,-0.7517029,True
2897441,11,-0.7517029,0.0,0.0,-0.7517029,syn_884,-0.6861813,8750,0,0.0,-0.7517029,True
2897441,12,-0.7517029,0.0,0.0,-0.7517029,syn_3126,-0.6258988,1800,0,0.0,-0.7517029,True
2897441,13,-0.7517029,0.0,0.0,-0.7517029,syn_940,-0.576643,4814,0,0.0,-0.7517029,True
2897441,14,-0.7517029,0.0,0.0,-0.7517029,syn_204,-0.8458234,19839,0,0.0,-0.7517029,True
2897441,15,-0.7517029,0.0,0.0,-0.7517029,syn_2096,-0.7761986,3255,0,0.0,-0.7517029,True
2897441,16,-0.7517029,0.0,0.0,-0.7517029,syn_854,-0.8004524,2185,0,0.0,-0.7517029,True
2897441,17,-0.7517029,0.0,0.0,-0.7517029,syn_2198,-0.8369887,32007,0,0.0,-0.7517029,True
2897441,18,-0.7517029,0.0,0.0,-0.7517029,syn_835,-0.8381788,1838,0,0.0,-0.7517029,True
2897441,19,-0.7517029,0.0,0.0,-0.7517029,syn_204,-0.8458234,19839,0,0.0,-0.7517029,True
2899008631,0,2.375665,0.0,0.0,2.375665,syn_625,2.181566,8041,0,0.0,2.375665,True
2899008631,1,2.375665,0.0,0.0,2.375665,syn_181,2.394775,10359,1,0.5,2.3933983764731885,True
2899008631,2,2.3933983764731885,0.0,0.0,2.3933983764731885,syn_195,2.332114,43644,1,0.5,2.4006749413096906,True
2899008631,3,2.4006749413096906,0.0,0.0,2.4006749413096906,syn_117,2.366715,43295,0,0.0,2.4006749413096906,True
2899008631,4,2.4006749413096906,0.0,0.0,2.4006749413096906,syn_480,2.308259,23881,1,0.5,2.4060803338074686,True
2899008631,5,2.4060803338074686,0.0,0.0,2.4060803338074686,syn_305,2.439189,37001,1,0.5,2.422930011817217,True
2899008631,6,2.422930011817217,0.0,0.0,2.422930011817217,syn_117,2.366715,43295,1,0.5,2.436147829809189,True
2899008631,7,2.436147829809189,0.0,0.0,2.436147829809189,syn_1063,2.302941,3395,1,0.5,2.44575956679225,True
2899008631,8,2.44575956679225,0.0,0.0,2.44575956679225,syn_287,2.308893,14573,0,0.0,2.44575956679225,True
2899008631,9,2.44575956679225,0.0,0.0,2.44575956679225,syn_291,2.345482,10790,1,0.5,2.4632970004463197,True
2899008631,10,2.4632970004463197,0.0,0.0,2.4632970004463197,syn_138,2.367824,16290,1,0.5,2.488526253321171,True
2899008631,11,2.488526253321171,0.0,0.0,2.488526253321171,syn_138,2.367824,16290,0,0.0,2.488526253321171,True
2899008631,12,2.488526253321171,0.0,0.0,2.488526253321171,syn_716,2.375936,2968,1,0.5,2.526882568665743,True
2899008631,13,2.526882568665743,0.0,0.0,2.526882568665743,syn_292,2.384004,5545,0,0.0,2.526882568665743,True
2899008631,14,2.526882568665743,0.0,0.0,2.526882568665743,syn_274,2.365919,11315,0,0.0,2.526882568665743,True
2899008631,15,2.526882568665743,0.0,0.0,2.526882568665743,syn_75,2.350893,95555,0,0.0,2.526882568665743,True
2899008631,16,2.526882568665743,0.0,0.0,2.526882568665743,syn_70,2.308284,44242,0,0.0,2.526882568665743,True
2899008631,17,2.526882568665743,0.0,0.0,2.526882568665743,syn_1279,2.356369,6685,0,0.0,2.526882568665743,True
2899008631,18,2.526882568665743,0.0,0.0,2.526882568665743,syn_195,2.332114,43644,0,0.0,2.526882568665743,True
2899008631,19,2.526882568665743,0.0,0.0,2.526882568665743,syn_287,2.308893,14573,0,0.0,2.526882568665743,True
2899753775,0,2.466141,0.0,0.0,2.466141,syn_580,2.312412,8455,1,0.5,2.4872648227784633,True
2899753775,1,2.4872648227784633,0.0,0.0,2.4872648227784633,syn_1669,2.327114,4286,0,0.0,2.4872648227784633,True
2899753775,2,2.4872648227784633,0.0,0.0,2.4872648227784633,syn_75,2.350893,95555,0,0.0,2.4872648227784633,True
2899753775,3,2.4872648227784633,0.0,0.0,2.4872648227784633,syn_117,2.366715,43295,0,0.0,2.4872648227784633,True
2899753775,4,2.4872648227784633,0.0,0.0,2.4872648227784633,syn_104,2.383961,17374,0,0.0,2.4872648227784633,True
2899753775,5,2.4872648227784633,0.0,0.0,2.4872648227784633,syn_1279,2.356369,6685,1,0.5,2.5233898233447074,True
2899753775,6,2.5233898233447074,0.0,0.0,2.5233898233447074,syn_1067,2.272817,4300,0,0.0,2.5233898233447074,True
2899753775,7,2.5233898233447074,0.0,0.0,2.5233898233447074,syn_149,2.311692,5967,0,0.0,2.5233898233447074,True
2899753775,8,2.5233898233447074,0.0,0.0,2.5233898233447074,syn_1290,2.378314,2576,0,0.0,2.5233898233447074,True
2899753775,9,2.5233898233447074,0.0,0.0,2.5233898233447074,syn_94,2.407071,10526,0,0.0,2.5233898233447074,True
2899753775,10,2.5233898233447074,0.0,0.0,2.5233898233447074,syn_13,2.327688,22189,0,0.0,2.5233898233447074,True
2899753775,11,2.5233898233447074,0.0,0.0,2.5233898233447074,syn_164,2.33636,9035,0,0.0,2.5233898233447074,True
2899753775,12,2.5233898233447074,0.0,0.0,2.5233898233447074,syn_242,2.298189,18904,0,0.0,2.5233898233447074,True
