user_id,step,psi_user,delta_selected,actual_delta,psi_target,tweet_id,psi_tweet,tweet_popularity,engaged,reward,psi_user_after,model_based
359760324,10,2.323943582292795,0.15,0.1499999999999999,2.473943582292795,syn_138,2.367824,16290,0,0.0,2.323943582292795,True
359760324,11,2.323943582292795,0.3,0.2999999999999998,2.623943582292795,syn_2136,2.36531,2258,1,1.5999999999999996,2.3336540543699265,True
359760324,12,2.3336540543699265,0.3,0.2999999999999998,2.6336540543699263,syn_1011,2.354424,5182,1,1.5999999999999996,2.3405775995218754,True
359760324,13,2.3405775995218754,0.15,0.1499999999999999,2.4905775995218753,syn_27,2.39521,5518,0,0.0,2.3405775995218754,True
359760324,14,2.3405775995218754,-0.3,-0.2999999999999998,2.0405775995218756,syn_269,2.08222,12099,0,0.0,2.3405775995218754,True
359760324,15,2.3405775995218754,-0.15,-0.1499999999999999,2.1905775995218755,syn_1191,2.33603,4235,1,1.2999999999999998,2.3456010827088356,True
359760324,16,2.3456010827088356,0.0,0.0,2.3456010827088356,syn_496,2.453878,1108,0,0.0,2.3456010827088356,True
359760324,17,2.3456010827088356,0.0,0.0,2.3456010827088356,syn_3596,2.350169,1771,0,0.0,2.3456010827088356,True
359760324,18,2.3456010827088356,-0.15,-0.1499999999999999,2.1956010827088357,syn_685,2.240988,12358,0,0.0,2.3456010827088356,True
359760324,19,2.3456010827088356,-0.15,-0.1499999999999999,2.1956010827088357,syn_96,2.046241,20097,0,0.0,2.3456010827088356,True
35977487,0,-1.094536,-0.3,-0.3,-1.394536,syn_1386,-1.420351,1401,0,0.0,-1.094536,True
35977487,1,-1.094536,0.0,0.0,-1.094536,syn_3813,-0.9926924,2096,0,0.0,-1.094536,True
35977487,2,-1.094536,-0.15,-0.1499999999999999,-1.2445359999999999,syn_2112,-1.333367,541,0,0.0,-1.094536,True
35977487,3,-1.094536,0.0,0.0,-1.094536,syn_3276,-0.9485229,1501,0,0.0,-1.094536,True
35977487,4,-1.094536,0.15,0.15000000000000002,-0.9445359999999999,syn_2198,-0.8369887,32007,0,0.0,-1.094536,True
35977487,5,-1.094536,-0.15,-0.1499999999999999,-1.2445359999999999,syn_429,-1.285756,7466,0,0.0,-1.094536,True
35977487,6,-1.094536,-0.3,-0.3,-1.394536,syn_796,-1.168455,1713,0,0.0,-1.094536,True
35977487,7,-1.094536,-0.3,-0.3,-1.394536,syn_2311,-1.170307,1215,0,0.0,-1.094536,True
35977487,8,-1.094536,0.0,0.0,-1.094536,syn_2716,-1.215707,1984,0,0.0,-1.094536,True
35977487,9,-1.094536,0.0,0.0,-1.094536,syn_3559,-1.137019,1666,1,0.5,-1.1078901449904441,True
35977487,10,-1.1078901449904441,-0.3,-0.3,-1.4078901449904442,syn_642,-1.367793,1718,0,0.0,-1.1078901449904441,True
35977487,11,-1.1078901449904441,0.0,0.0,-1.1078901449904441,syn_429,-1.285756,7466,0,0.0,-1.1078901449904441,True
35977487,12,-1.1078901449904441,-0.3,-0.3,-1.4078901449904442,syn_539,-1.167746,1775,0,0.0,-1.1078901449904441,True
35977487,13,-1.1078901449904441,0.3,0.3,-0.8078901449904441,syn_3813,-0.9926924,2096,0,0.0,-1.1078901449904441,True
35977487,14,-1.1078901449904441,-0.3,-0.3,-1.4078901449904442,syn_1961,-1.425735,1988,0,0.0,-1.1078901449904441,True
35977487,15,-1.1078901449904441,0.3,0.3,-0.8078901449904441,syn_3589,-0.8333294,4097,0,0.0,-1.1078901449904441,True
35977487,16,-1.1078901449904441,0.15,0.15000000000000002,-0.9578901449904441,syn_2655,-1.144224,916,0,0.0,-1.1078901449904441,True
35977487,17,-1.1078901449904441,0.15,0.15000000000000002,-0.9578901449904441,syn_1996,-0.7642758,6998,0,0.0,-1.1078901449904441,True
35977487,18,-1.1078901449904441,0.15,0.15000000000000002,-0.9578901449904441,syn_2198,-0.8369887,32007,0,0.0,-1.1078901449904441,True
35977487,19,-1.1078901449904441,-0.15,-0.1499999999999999,-1.257890144990444,syn_757,-1.437545,1814,0,0.0,-1.1078901449904441,True
359928092,0,2.3514,-0.3,-0.2999999999999998,2.0514,syn_313,2.242465,19561,0,0.0,2.3514,True
359928092,1,2.3514,0.3,0.2999999999999998,2.6513999999999998,syn_496,2.453878,1108,0,0.0,2.3514,True
359928092,2,2.3514,0.3,0.2999999999999998,2.6513999999999998,syn_496,2.453878,1108,0,0.0,2.3514,True
359928092,3,2.3514,0.3,0.2999999999999998,2.6513999999999998,syn_277,2.456393,655,0,0.0,2.3514,True
359928092,4,2.3514,-0.3,-0.2999999999999998,2.0514,syn_1427,1.985862,7278,0,0.0,2.3514,True
359928092,5,2.3514,0.15,0.1499999999999999,2.5014,syn_12,2.27062,22850,1,1.2999999999999998,2.332409753420949,True
359928092,6,2.332409753420949,-0.15,-0.1499999999999999,2.182409753420949,syn_888,2.410195,10537,0,0.0,2.332409753420949,True
359928092,7,2.332409753420949,-0.3,-0.2999999999999998,2.032409753420949,syn_1703,1.998933,2094,0,0.0,2.332409753420949,True
359928092,8,2.332409753420949,-0.15,-0.1499999999999999,2.182409753420949,syn_2207,2.00269,69205,0,0.0,2.332409753420949,True
359928092,9,2.332409753420949,-0.15,-0.1499999999999999,2.182409753420949,syn_195,2.332114,43644,1,2.8,2.336072548249364,True
359928092,10,2.336072548249364,-0.15,-0.1499999999999999,2.186072548249364,syn_357,2.317211,7301,1,2.8,2.340969453522563,True
359928092,11,2.340969453522563,-0.3,-0.2999999999999998,2.040969453522563,syn_358,2.006499,8165,0,0.0,2.340969453522563,True
359928092,12,2.340969453522563,0.15,0.1499999999999999,2.490969453522563,syn_164,2.33636,9035,1,2.8,2.344313631722331,True
359928092,13,2.344313631722331,0.15,0.1499999999999999,2.494313631722331,syn_292,2.384004,5545,1,2.8,2.3548353118389844,True
359928092,14,2.3548353118389844,0.0,0.0,2.3548353118389844,syn_305,2.439189,37001,0,0.0,2.3548353118389844,True
359928092,15,2.3548353118389844,0.3,0.2999999999999998,2.6548353118389842,syn_496,2.453878,1108,0,0.0,2.3548353118389844,True
359928092,16,2.3548353118389844,0.3,0.2999999999999998,2.6548353118389842,syn_496,2.453878,1108,0,0.0,2.3548353118389844,True
359928092,17,2.3548353118389844,0.15,0.1499999999999999,2.5048353118389843,syn_163,2.282644,21124,1,1.2999999999999998,2.3531860047519206,True
359928092,18,2.3531860047519206,0.3,0.2999999999999998,2.6531860047519205,syn_277,2.456393,655,0,0.0,2.3531860047519206,True
359928092,19,2.3531860047519206,0.15,0.1499999999999999,2.5031860047519205,syn_357,2.317211,7301,1,1.2999999999999998,2.3572808885514736,True
360080281,0,2.1337,-0.15,-0.1499999999999999,1.9837000000000002,syn_625,2.181566,8041,0,0.0,2.1337,True
360080281,1,2.1337,0.0,0.0,2.1337,syn_1398,1.88389,4719,0,0.0,2.1337,True
360080281,2,2.1337,0.3,0.2999999999999998,2.4337,syn_1401,2.312191,4856,0,0.0,2.1337,True
360080281,3,2.1337,-0.15,-0.1499999999999999,1.9837000000000002,syn_1707,1.843497,2567,0,0.0,2.1337,True
360080281,4,2.1337,0.3,0.2999999999999998,2.4337,syn_13,2.327688,22189,1,1.5999999999999996,2.1866049150645734,True
360080281,5,2.1866049150645734,0.0,0.0,2.1866049150645734,syn_304,2.266532,5314,1,0.5,2.197311749559641,True
360080281,6,2.197311749559641,-0.3,-0.3,1.897311749559641,syn_1851,1.848746,2014,0,0.0,2.197311749559641,True
360080281,7,2.197311749559641,0.0,0.0,2.197311749559641,syn_241,2.400344,8236,1,0.5,2.220527490478754,True
360080281,8,2.220527490478754,-0.15,-0.1499999999999999,2.0705274904787543,syn_143,1.905705,33049,0,0.0,2.220527490478754,True
360080281,9,2.220527490478754,0.0,0.0,2.220527490478754,syn_292,2.384004,5545,1,0.5,2.2395307215571405,True
360080281,10,2.2395307215571405,-0.15,-0.1499999999999999,2.0895307215571406,syn_886,1.938811,11256,0,0.0,2.2395307215571405,True
360080281,11,2.2395307215571405,0.0,0.0,2.2395307215571405,syn_75,2.350893,95555,1,0.5,2.253235751640797,True
360080281,12,2.253235751640797,0.3,0.2999999999999998,2.5532357516407966,syn_987,2.369629,1707,1,1.5999999999999996,2.267499359202385,True
360080281,13,2.267499359202385,0.0,0.0,2.267499359202385,syn_2267,2.074621,2132,0,0.0,2.267499359202385,True
360080281,14,2.267499359202385,0.0,0.0,2.267499359202385,syn_81,2.062754,19578,0,0.0,2.267499359202385,True
360080281,15,2.267499359202385,0.15,0.1499999999999999,2.417499359202385,syn_195,2.332114,43644,1,1.2999999999999998,2.2770853656053545,True
360080281,16,2.2770853656053545,0.0,0.0,2.2770853656053545,syn_1058,2.315516,6791,1,0.5,2.284062562388182,True
360080281,17,2.284062562388182,0.3,0.2999999999999998,2.5840625623881817,syn_27,2.39521,5518,1,1.5999999999999996,2.2994919473946096,True
360080281,18,2.2994919473946096,-0.15,-0.1499999999999999,2.1494919473946097,syn_143,1.905705,33049,1,1.2999999999999998,2.2478906641423704,True
360080281,19,2.2478906641423704,-0.3,-0.3,1.9478906641423703,syn_1832,2.063485,3879,0,0.0,2.2478906641423704,True
360203725,0,2.1337,-0.3,-0.3,1.8337,syn_966,1.902804,6091,0,0.0,2.1337,True
360203725,1,2.1337,-0.3,-0.3,1.8337,syn_1232,1.763669,5169,1,1.6,2.0407267230272295,True
360203725,2,2.0407267230272295,-0.3,-0.3,1.7407267230272294,syn_22,1.865793,4989,1,3.1,2.027421304833889,True
360203725,3,2.027421304833889,-0.15,-0.1499999999999999,1.8774213048338892,syn_297,2.087018,13625,1,2.8,2.0375128554821016,True
360203725,4,2.0375128554821016,-0.15,-0.1499999999999999,1.8875128554821017,syn_1623,1.732204,1711,0,0.0,2.0375128554821016,True
360203725,5,2.0375128554821016,-0.3,-0.3,1.7375128554821015,syn_259,1.905261,163478,0,0.0,2.0375128554821016,True
360203725,6,2.0375128554821016,0.0,0.0,2.0375128554821016,syn_1901,1.956511,2330,0,0.0,2.0375128554821016,True
360203725,7,2.0375128554821016,0.0,0.0,2.0375128554821016,syn_236,2.070068,9348,0,0.0,2.0375128554821016,True
360203725,8,2.0375128554821016,0.15,0.1499999999999999,2.1875128554821015,syn_104,2.383961,17374,0,0.0,2.0375128554821016,True
360203725,9,2.0375128554821016,-0.15,-0.1499999999999999,1.8875128554821017,syn_121,1.919815,18188,0,0.0,2.0375128554821016,True
360203725,10,2.0375128554821016,0.15,0.1499999999999999,2.1875128554821015,syn_283,2.308726,21928,0,0.0,2.0375128554821016,True
360203725,11,2.0375128554821016,0.3,0.2999999999999998,2.3375128554821014,syn_685,2.240988,12358,0,0.0,2.0375128554821016,True
360203725,12,2.0375128554821016,-0.15,-0.1499999999999999,1.8875128554821017,syn_1413,1.812862,6849,0,0.0,2.0375128554821016,True
360203725,13,2.0375128554821016,-0.3,-0.3,1.7375128554821015,syn_1232,1.763669,5169,1,3.1,1.968946354341507,True
360203725,14,1.968946354341507,-0.3,-0.3,1.668946354341507,syn_3383,1.867653,2700,1,3.1,1.9617738014727832,True
360203725,15,1.9617738014727832,0.15,0.1499999999999999,2.111773801472783,syn_257,2.028905,9850,1,2.8,1.9699147714942695,True
360203725,16,1.9699147714942695,-0.15,-0.1499999999999999,1.8199147714942696,syn_2207,2.00269,69205,0,0.0,1.9699147714942695,True
360203725,17,1.9699147714942695,0.0,0.0,1.9699147714942695,syn_167,1.839655,5650,0,0.0,1.9699147714942695,True
360203725,18,1.9699147714942695,-0.15,-0.1499999999999999,1.8199147714942696,syn_715,1.94349,19799,0,0.0,1.9699147714942695,True
360203725,19,1.9699147714942695,0.15,0.1499999999999999,2.1199147714942694,syn_312,2.302358,16696,0,0.0,1.9699147714942695,True
36047098,0,0.1200419,0.15,0.15,0.2700419,syn_1809,0.1675293,1084,0,0.0,0.1200419,True
36047098,1,0.1200419,-0.3,-0.3,-0.17995809999999998,syn_122,0.03281495,89781,0,0.0,0.1200419,True
36047098,2,0.1200419,-0.3,-0.3,-0.17995809999999998,syn_1662,-0.1790685,1052,0,0.0,0.1200419,True
36047098,3,0.1200419,0.3,0.29999999999999993,0.42004189999999997,syn_3741,0.3431188,2186,0,0.0,0.1200419,True
36047098,4,0.1200419,0.15,0.15,0.2700419,syn_2094,0.1665667,2394,0,0.0,0.1200419,True
36047098,5,0.1200419,0.3,0.29999999999999993,0.42004189999999997,syn_1166,0.5155858,1541,0,0.0,0.1200419,True
36047098,6,0.1200419,0.3,0.29999999999999993,0.42004189999999997,syn_2664,0.3247141,3060,0,0.0,0.1200419,True
36047098,7,0.1200419,-0.3,-0.3,-0.17995809999999998,syn_122,0.03281495,89781,0,0.0,0.1200419,True
36047098,8,0.1200419,0.0,0.0,0.1200419,syn_555,0.243878,3168,0,0.0,0.1200419,True
36047098,9,0.1200419,-0.3,-0.3,-0.17995809999999998,syn_122,0.03281495,89781,0,0.0,0.1200419,True
36047098,10,0.1200419,-0.15,-0.15,-0.029958099999999988,syn_1662,-0.1790685,1052,0,0.0,0.1200419,True
36047098,11,0.1200419,0.0,0.0,0.1200419,syn_80,0.2705104,10161,0,0.0,0.1200419,True
36047098,12,0.1200419,0.15,0.15,0.2700419,syn_282,0.3837837,2963,0,0.0,0.1200419,True
36047098,13,0.1200419,0.0,0.0,0.1200419,syn_122,0.03281495,89781,1,0.5,0.09293969409766198,True
36047098,14,0.09293969409766198,0.15,0.15,0.24293969409766197,syn_808,0.4207294,8990,0,0.0,0.09293969409766198,True
36047098,15,0.09293969409766198,0.15,0.15,0.24293969409766197,syn_4272,0.2765042,662,0,0.0,0.09293969409766198,True
36047098,16,0.09293969409766198,0.3,0.29999999999999993,0.39293969409766194,syn_501,0.4887722,9024,0,0.0,0.09293969409766198,True
36047098,17,0.09293969409766198,-0.15,-0.15,-0.057060305902338015,syn_2195,-0.1757618,57982,0,0.0,0.09293969409766198,True
36047098,18,0.09293969409766198,-0.3,-0.3,-0.207060305902338,syn_122,0.03281495,89781,0,0.0,0.09293969409766198,True
36047098,19,0.09293969409766198,0.3,0.29999999999999993,0.39293969409766194,syn_639,0.3903241,3298,0,0.0,0.09293969409766198,True
360721051,0,2.032909,0.3,0.2999999999999998,2.332909,syn_1196,2.317167,4688,0,0.0,2.032909,True
360721051,1,2.032909,-0.15,-0.1499999999999999,1.8829090000000002,syn_121,1.919815,18188,0,0.0,2.032909,True
360721051,2,2.032909,-0.3,-0.3,1.732909,syn_237,1.753904,12224,1,1.6,1.9557390824761391,True
360721051,3,1.9557390824761391,0.3,0.2999999999999998,2.255739082476139,syn_685,2.240988,12358,0,0.0,1.9557390824761391,True
360721051,4,1.9557390824761391,0.0,0.0,1.9557390824761391,syn_152,1.782476,16495,1,2.0,1.9423420947846175,True
360721051,5,1.9423420947846175,-0.3,-0.3,1.6423420947846175,syn_328,1.674173,7079,0,0.0,1.9423420947846175,True
360721051,6,1.9423420947846175,-0.15,-0.1499999999999999,1.7923420947846176,syn_259,1.905261,163478,0,0.0,1.9423420947846175,True
360721051,7,1.9423420947846175,0.0,0.0,1.9423420947846175,syn_156,1.799548,10723,0,0.0,1.9423420947846175,True
360721051,8,1.9423420947846175,0.0,0.0,1.9423420947846175,syn_40,1.809809,10616,1,2.0,1.9333403722252847,True
360721051,9,1.9333403722252847,0.3,0.2999999999999998,2.2333403722252845,syn_370,2.026083,9712,0,0.0,1.9333403722252847,True
360721051,10,1.9333403722252847,-0.15,-0.1499999999999999,1.7833403722252847,syn_74,1.616524,35855,0,0.0,1.9333403722252847,True
360721051,11,1.9333403722252847,-0.15,-0.1499999999999999,1.7833403722252847,syn_1232,1.763669,5169,0,0.0,1.9333403722252847,True
360721051,12,1.9333403722252847,0.3,0.2999999999999998,2.2333403722252845,syn_1363,2.244507,1040,1,3.0999999999999996,1.9761152320411206,True
360721051,13,1.9761152320411206,-0.3,-0.3,1.6761152320411206,syn_334,1.615406,8895,0,0.0,1.9761152320411206,True
360721051,14,1.9761152320411206,0.15,0.1499999999999999,2.1261152320411205,syn_350,2.015115,2569,1,2.8,1.9813034922685624,True
360721051,15,1.9813034922685624,0.3,0.2999999999999998,2.281303492268562,syn_394,2.093241,5040,0,0.0,1.9813034922685624,True
360721051,16,1.9813034922685624,0.0,0.0,1.9813034922685624,syn_196,1.995911,15201,0,0.0,1.9813034922685624,True
360721051,17,1.9813034922685624,0.15,0.1499999999999999,2.1313034922685623,syn_228,1.868125,1670,1,2.8,1.9711179786231519,True
360721051,18,1.9711179786231519,-0.3,-0.3,1.6711179786231518,syn_143,1.905705,33049,0,0.0,1.9711179786231519,True
360721051,19,1.9711179786231519,-0.3,-0.3,1.6711179786231518,syn_259,1.905261,163478,1,3.1,1.9657541566398145,True
36082429,0,1.579455,-0.3,-0.3,1.279455,syn_1080,1.453749,5791,0,0.0,1.579455,True
36082429,1,1.579455,0.15,0.1499999999999999,1.729455,syn_223,1.794579,13344,0,0.0,1.579455,True
36082429,2,1.579455,0.3,0.3,1.879455,syn_332,1.821125,4852,0,0.0,1.579455,True
36082429,3,1.579455,-0.15,-0.1499999999999999,1.4294550000000001,syn_1966,1.496272,4689,0,0.0,1.579455,True
36082429,4,1.579455,0.3,0.3,1.879455,syn_121,1.919815,18188,0,0.0,1.579455,True
36082429,5,1.579455,0.3,0.3,1.879455,syn_31,1.747019,18735,1,1.6,1.625193723129034,True
36082429,6,1.625193723129034,0.15,0.1499999999999999,1.775193723129034,syn_867,1.894779,3436,0,0.0,1.625193723129034,True
36082429,7,1.625193723129034,0.0,0.0,1.625193723129034,syn_2056,1.622224,9181,1,0.5,1.626397975372076,True
36082429,8,1.626397975372076,0.15,0.1499999999999999,1.776397975372076,syn_259,1.905261,163478,0,0.0,1.626397975372076,True
36082429,9,1.626397975372076,0.0,0.0,1.626397975372076,syn_160,1.7456,2023,1,0.5,1.6402985198664666,True
36082429,10,1.6402985198664666,0.15,0.1499999999999999,1.7902985198664665,syn_5677,2.034811,2345,0,0.0,1.6402985198664666,True
36082429,11,1.6402985198664666,0.0,0.0,1.6402985198664666,syn_40,1.809809,10616,1,0.5,1.6608933551478386,True
36082429,12,1.6608933551478386,-0.15,-0.1499999999999999,1.5108933551478387,syn_141,1.267286,4471,0,0.0,1.6608933551478386,True
36082429,13,1.6608933551478386,-0.15,-0.1499999999999999,1.5108933551478387,syn_889,1.681469,11013,1,1.2999999999999998,1.665063370602131,True
36082429,14,1.665063370602131,-0.3,-0.3,1.365063370602131,syn_293,1.387294,1985,0,0.0,1.665063370602131,True
36082429,15,1.665063370602131,-0.3,-0.3,1.365063370602131,syn_3588,1.344751,2450,0,0.0,1.665063370602131,True
36082429,16,1.665063370602131,0.0,0.0,1.665063370602131,syn_259,1.905261,163478,0,0.0,1.665063370602131,True
36082429,17,1.665063370602131,0.3,0.3,1.965063370602131,syn_347,2.009778,4203,0,0.0,1.665063370602131,True
36082429,18,1.665063370602131,-0.3,-0.3,1.365063370602131,syn_253,1.358158,24103,0,0.0,1.665063370602131,True
36082429,19,1.665063370602131,0.15,0.1499999999999999,1.8150633706021309,syn_1061,1.941705,13230,0,0.0,1.665063370602131,True
36092166,0,-1.89183,-0.15,-0.15000000000000013,-2.04183,syn_534,-1.966495,8723,0,0.0,-1.89183,True
36092166,1,-1.89183,-0.3,-0.3,-2.19183,syn_665,-2.265763,9558,0,0.0,-1.89183,True
36092166,2,-1.89183,-0.3,-0.3,-2.19183,syn_2129,-2.082849,1487,0,0.0,-1.89183,True
36092166,3,-1.89183,-0.3,-0.3,-2.19183,syn_814,-2.125627,2718,0,0.0,-1.89183,True
36092166,4,-1.89183,0.15,0.1499999999999999,-1.74183,syn_1197,-1.854924,14848,1,1.2999999999999998,-1.8937793959844111,True
36092166,5,-1.8937793959844111,0.15,0.1499999999999999,-1.7437793959844112,syn_664,-1.54213,1561,0,0.0,-1.8937793959844111,True
36092166,6,-1.8937793959844111,-0.3,-0.3,-2.193779395984411,syn_751,-2.072169,5567,0,0.0,-1.8937793959844111,True
36092166,7,-1.8937793959844111,0.3,0.3,-1.593779395984411,syn_341,-1.629253,9074,0,0.0,-1.8937793959844111,True
36092166,8,-1.8937793959844111,0.3,0.3,-1.593779395984411,syn_4938,-1.659817,859,0,0.0,-1.8937793959844111,True
36092166,9,-1.8937793959844111,0.15,0.1499999999999999,-1.7437793959844112,syn_1006,-1.614628,919,0,0.0,-1.8937793959844111,True
36092166,10,-1.8937793959844111,0.15,0.1499999999999999,-1.7437793959844112,syn_2885,-1.51899,607,0,0.0,-1.8937793959844111,True
36092166,11,-1.8937793959844111,-0.15,-0.15000000000000013,-2.0437793959844113,syn_605,-2.013709,3338,0,0.0,-1.8937793959844111,True
36092166,12,-1.8937793959844111,0.3,0.3,-1.593779395984411,syn_288,-1.604816,27308,0,0.0,-1.8937793959844111,True
36092166,13,-1.8937793959844111,-0.3,-0.3,-2.193779395984411,syn_735,-2.064026,7591,0,0.0,-1.8937793959844111,True
36092166,14,-1.8937793959844111,0.0,0.0,-1.8937793959844111,syn_743,-1.990768,4095,0,0.0,-1.8937793959844111,True
36092166,15,-1.8937793959844111,-0.15,-0.15000000000000013,-2.0437793959844113,syn_816,-1.972479,2956,0,0.0,-1.8937793959844111,True
36092166,16,-1.8937793959844111,-0.15,-0.15000000000000013,-2.0437793959844113,syn_2665,-2.073482,1931,0,0.0,-1.8937793959844111,True
36092166,17,-1.8937793959844111,-0.3,-0.3,-2.193779395984411,syn_816,-1.972479,2956,0,0.0,-1.8937793959844111,True
36092166,18,-1.8937793959844111,-0.3,-0.3,-2.193779395984411,syn_2281,-2.145497,1070,0,0.0,-1.8937793959844111,True
36092166,19,-1.8937793959844111,0.15,0.1499999999999999,-1.7437793959844112,syn_1515,-1.499516,2664,0,0.0,-1.8937793959844111,True
360955773,0,2.367015,0.3,0.2999999999999998,2.6670149999999997,syn_696,2.486323,2094,0,0.0,2.367015,True
360955773,1,2.367015,0.15,0.1499999999999999,2.517015,syn_186,2.422456,3469,1,1.2999999999999998,2.4062046106302737,True
360955773,2,2.4062046106302737,0.3,0.2999999999999998,2.7062046106302735,syn_696,2.486323,2094,0,0.0,2.4062046106302737,True
360955773,3,2.4062046106302737,0.3,0.2999999999999998,2.7062046106302735,syn_696,2.486323,2094,0,0.0,2.4062046106302737,True
360955773,4,2.4062046106302737,0.0,0.0,2.4062046106302737,syn_190,2.419363,4983,1,0.5,2.4174686181688307,True
360955773,5,2.4174686181688307,-0.15,-0.1499999999999999,2.267468618168831,syn_243,2.063918,8614,0,0.0,2.4174686181688307,True
360955773,6,2.4174686181688307,0.0,0.0,2.4174686181688307,syn_1011,2.354424,5182,1,0.5,2.4294816474759577,True
360955773,7,2.4294816474759577,-0.3,-0.2999999999999998,2.129481647475958,syn_1449,2.288645,7034,1,1.5999999999999996,2.4367422792458533,True
360955773,8,2.4367422792458533,0.0,0.0,2.4367422792458533,syn_2190,2.288988,16084,0,0.0,2.4367422792458533,True
360955773,9,2.4367422792458533,0.0,0.0,2.4367422792458533,syn_283,2.308726,21928,1,0.5,2.448027029200792,True
360955773,10,2.448027029200792,-0.15,-0.1499999999999999,2.2980270292007923,syn_2190,2.288988,16084,0,0.0,2.448027029200792,True
360955773,11,2.448027029200792,0.0,0.0,2.448027029200792,syn_305,2.439189,37001,1,0.5,2.4646636094295977,True
360955773,12,2.4646636094295977,-0.15,-0.1499999999999999,2.314663609429598,syn_75,2.350893,95555,1,1.2999999999999998,2.4884201730930804,True
360955773,13,2.4884201730930804,-0.15,-0.1499999999999999,2.3384201730930805,syn_296,2.094508,10644,1,1.2999999999999998,2.476620090692639,True
360955773,14,2.476620090692639,-0.15,-0.1499999999999999,2.3266200906926393,syn_181,2.394775,10359,0,0.0,2.476620090692639,True
360955773,15,2.476620090692639,-0.15,-0.1499999999999999,2.3266200906926393,syn_70,2.308284,44242,0,0.0,2.476620090692639,True
360955773,16,2.476620090692639,0.0,0.0,2.476620090692639,syn_75,2.350893,95555,0,0.0,2.476620090692639,True
360955773,17,2.476620090692639,0.15,0.1499999999999999,2.626620090692639,syn_423,2.377569,20432,0,0.0,2.476620090692639,True
360955773,18,2.476620090692639,0.15,0.1499999999999999,2.626620090692639,syn_75,2.350893,95555,0,0.0,2.476620090692639,True
360955773,19,2.476620090692639,-0.3,-0.2999999999999998,2.1766200906926394,syn_1058,2.315516,6791,0,0.0,2.476620090692639,True
360957312,0,2.367015,-0.15,-0.1499999999999999,2.217015,syn_1703,1.998933,2094,0,0.0,2.367015,True
360957312,1,2.367015,0.15,0.1499999999999999,2.517015,syn_283,2.308726,21928,0,0.0,2.367015,True
360957312,2,2.367015,-0.3,-0.2999999999999998,2.067015,syn_236,2.070068,9348,0,0.0,2.367015,True
360957312,3,2.367015,0.0,0.0,2.367015,syn_63,2.40127,14864,1,0.5,2.3865690748536585,True
360957312,4,2.3865690748536585,-0.3,-0.2999999999999998,2.0865690748536587,syn_269,2.08222,12099,0,0.0,2.3865690748536585,True
360957312,5,2.3865690748536585,0.15,0.1499999999999999,2.5365690748536585,syn_138,2.367824,16290,1,1.2999999999999998,2.3940955582404135,True
360957312,6,2.3940955582404135,-0.3,-0.2999999999999998,2.0940955582404137,syn_1218,2.273756,10521,0,0.0,2.3940955582404135,True
360957312,7,2.3940955582404135,-0.3,-0.2999999999999998,2.0940955582404137,syn_164,2.33636,9035,1,1.5999999999999996,2.4016898679876326,True
360957312,8,2.4016898679876326,-0.3,-0.2999999999999998,2.101689867987633,syn_183,2.075068,5533,0,0.0,2.4016898679876326,True
360957312,9,2.4016898679876326,0.15,0.1499999999999999,2.5516898679876325,syn_25,2.390858,11432,1,1.2999999999999998,2.4097053180778025,True
360957312,10,2.4097053180778025,-0.15,-0.1499999999999999,2.2597053180778026,syn_81,2.062754,19578,1,1.2999999999999998,2.3690775218749045,True
360957312,11,2.3690775218749045,0.0,0.0,2.3690775218749045,syn_312,2.302358,16696,1,0.5,2.374601408406496,True
360957312,12,2.374601408406496,-0.15,-0.1499999999999999,2.224601408406496,syn_283,2.308726,21928,0,0.0,2.374601408406496,True
360957312,13,2.374601408406496,0.3,0.2999999999999998,2.6746014084064957,syn_696,2.486323,2094,0,0.0,2.374601408406496,True
360957312,14,2.374601408406496,-0.15,-0.1499999999999999,2.224601408406496,syn_305,2.439189,37001,0,0.0,2.374601408406496,True
360957312,15,2.374601408406496,0.0,0.0,2.374601408406496,syn_941,2.290363,3640,1,0.5,2.379326242520809,True
360957312,16,2.379326242520809,-0.3,-0.2999999999999998,2.079326242520809,syn_346,2.201345,3739,1,1.5999999999999996,2.3711666497731207,True
360957312,17,2.3711666497731207,-0.15,-0.1499999999999999,2.221166649773121,syn_297,2.087018,13625,0,0.0,2.3711666497731207,True
360957312,18,2.3711666497731207,0.15,0.1499999999999999,2.5211666497731207,syn_1449,2.288645,7034,1,1.2999999999999998,2.375367819830179,True
360957312,19,2.375367819830179,0.3,0.2999999999999998,2.675367819830179,syn_696,2.486323,2094,0,0.0,2.375367819830179,True
36103845,0,2.367015,-0.3,-0.2999999999999998,2.067015,syn_254,2.012521,12733,0,0.0,2.367015,True
36103845,1,2.367015,-0.3,-0.2999999999999998,2.067015,syn_1058,2.315516,6791,0,0.0,2.367015,True
36103845,2,2.367015,-0.3,-0.2999999999999998,2.067015,syn_941,2.290363,3640,0,0.0,2.367015,True
36103845,3,2.367015,-0.15,-0.1499999999999999,2.217015,syn_944,2.143669,5455,0,0.0,2.367015,True
36103845,4,2.367015,0.15,0.1499999999999999,2.517015,syn_12,2.27062,22850,0,0.0,2.367015,True
36103845,5,2.367015,0.0,0.0,2.367015,syn_242,2.298189,18904,1,0.5,2.3577646273517607,True
36103845,6,2.3577646273517607,0.3,0.2999999999999998,2.6577646273517606,syn_1800,2.453107,725,0,0.0,2.3577646273517607,True
