user_id,step,psi_user,delta_selected,actual_delta,psi_target,tweet_id,psi_tweet,tweet_popularity,engaged,reward,psi_user_after,model_based
25781141,10,0.45669807368052007,0.15,0.15000000000000002,0.6066980736805201,syn_4040,0.5085501,232,0,0.0,0.45669807368052007,True
25781141,11,0.45669807368052007,0.15,0.15000000000000002,0.6066980736805201,syn_4278,0.8060671,1781,0,0.0,0.45669807368052007,True
25781141,12,0.45669807368052007,0.15,0.15000000000000002,0.6066980736805201,syn_4040,0.5085501,232,1,1.3,0.4580672184480429,True
25781141,13,0.4580672184480429,0.15,0.15000000000000002,0.6080672184480429,syn_2090,0.5625604,5205,1,1.3,0.4620848136497736,True
25781141,14,0.4620848136497736,0.15,0.15000000000000002,0.6120848136497736,syn_1106,0.4357662,1193,1,1.3,0.45625861794781686,True
25781141,15,0.45625861794781686,0.15,0.15000000000000002,0.6062586179478169,syn_3269,0.5212961,1117,1,1.3,0.45767403082084657,True
25781141,16,0.45767403082084657,0.3,0.29999999999999993,0.7576740308208465,syn_1657,0.6219577,2564,0,0.0,0.45767403082084657,True
25781141,17,0.45767403082084657,0.3,0.29999999999999993,0.7576740308208465,syn_609,0.6101064,2279,0,0.0,0.45767403082084657,True
25781141,18,0.45767403082084657,0.3,0.29999999999999993,0.7576740308208465,syn_2119,0.8060671,2490,0,0.0,0.45767403082084657,True
25781141,19,0.45767403082084657,0.3,0.29999999999999993,0.7576740308208465,syn_3973,0.6402936,251,0,0.0,0.45767403082084657,True
257939371,0,2.355468,0.15,0.1499999999999999,2.505468,syn_63,2.40127,14864,0,0.0,2.355468,True
257939371,1,2.355468,0.15,0.1499999999999999,2.505468,syn_70,2.308284,44242,1,1.2999999999999998,2.349047076603055,True
257939371,2,2.349047076603055,0.15,0.1499999999999999,2.499047076603055,syn_357,2.317211,7301,1,2.8,2.3544817461572887,True
257939371,3,2.3544817461572887,0.15,0.1499999999999999,2.5044817461572886,syn_138,2.367824,16290,1,2.8,2.3622335239254237,True
257939371,4,2.3622335239254237,0.15,0.1499999999999999,2.5122335239254237,syn_655,2.322085,7378,0,0.0,2.3622335239254237,True
257939371,5,2.3622335239254237,0.15,0.1499999999999999,2.5122335239254237,syn_75,2.350893,95555,1,1.2999999999999998,2.367407821764827,True
257939371,6,2.367407821764827,0.15,0.1499999999999999,2.517407821764827,syn_75,2.350893,95555,1,1.2999999999999998,2.373535726865411,True
257939371,7,2.373535726865411,0.15,0.1499999999999999,2.523535726865411,syn_75,2.350893,95555,1,1.2999999999999998,2.380447880079627,True
257939371,8,2.380447880079627,0.15,0.1499999999999999,2.530447880079627,syn_893,2.371782,2853,1,1.2999999999999998,2.3862921713792087,True
257939371,9,2.3862921713792087,0.15,0.1499999999999999,2.5362921713792086,syn_888,2.410195,10537,1,1.2999999999999998,2.397007879515767,True
257939371,10,2.397007879515767,0.15,0.1499999999999999,2.547007879515767,syn_480,2.308259,23881,0,0.0,2.397007879515767,True
257939371,11,2.397007879515767,0.15,0.1499999999999999,2.547007879515767,syn_1218,2.273756,10521,1,1.2999999999999998,2.3961130126320125,True
257939371,12,2.3961130126320125,0.15,0.1499999999999999,2.5461130126320124,syn_138,2.367824,16290,1,1.2999999999999998,2.403962966700673,True
257939371,13,2.403962966700673,0.15,0.1499999999999999,2.553962966700673,syn_274,2.365919,11315,1,1.2999999999999998,2.4126332594953777,True
257939371,14,2.4126332594953777,0.15,0.1499999999999999,2.5626332594953776,syn_888,2.410195,10537,1,1.2999999999999998,2.4214090674124957,True
257939371,15,2.4214090674124957,0.15,0.1499999999999999,2.5714090674124956,syn_368,2.386139,1882,0,0.0,2.4214090674124957,True
257939371,16,2.4214090674124957,0.15,0.1499999999999999,2.5714090674124956,syn_75,2.350893,95555,1,1.2999999999999998,2.431518600036979,True
257939371,17,2.431518600036979,0.15,0.1499999999999999,2.5815186000369788,syn_305,2.439189,37001,1,1.2999999999999998,2.44380315830338,True
257939371,18,2.44380315830338,-0.15,-0.1499999999999999,2.29380315830338,syn_12,2.27062,22850,0,0.0,2.44380315830338,True
257939371,19,2.44380315830338,0.15,0.1499999999999999,2.59380315830338,syn_117,2.366715,43295,1,1.2999999999999998,2.459366236528039,True
2581242864,0,2.355468,0.15,0.1499999999999999,2.505468,syn_274,2.365919,11315,1,1.2999999999999998,2.364393050497055,True
2581242864,1,2.364393050497055,0.15,0.1499999999999999,2.514393050497055,syn_117,2.366715,43295,1,1.2999999999999998,2.3697036120049955,True
2581242864,2,2.3697036120049955,0.15,0.1499999999999999,2.5197036120049954,syn_312,2.302358,16696,0,0.0,2.3697036120049955,True
2581242864,3,2.3697036120049955,0.15,0.1499999999999999,2.5197036120049954,syn_241,2.400344,8236,0,0.0,2.3697036120049955,True
2581242864,4,2.3697036120049955,0.15,0.1499999999999999,2.5197036120049954,syn_2190,2.288988,16084,1,1.2999999999999998,2.3653616185240747,True
2581242864,5,2.3653616185240747,0.15,0.1499999999999999,2.5153616185240746,syn_899,2.349042,5715,1,1.2999999999999998,2.3715725864224435,True
2581242864,6,2.3715725864224435,0.15,0.1499999999999999,2.5215725864224434,syn_25,2.390858,11432,1,1.2999999999999998,2.380822038923979,True
2581242864,7,2.380822038923979,0.15,0.1499999999999999,2.530822038923979,syn_990,2.364177,4490,1,1.2999999999999998,2.3876224222533704,True
2581242864,8,2.3876224222533704,0.15,0.1499999999999999,2.5376224222533703,syn_319,2.306795,8249,1,1.2999999999999998,2.3881783026211263,True
2581242864,9,2.3881783026211263,-0.15,-0.1499999999999999,2.2381783026211264,syn_357,2.317211,7301,0,0.0,2.3881783026211263,True
2581242864,10,2.3881783026211263,-0.15,-0.1499999999999999,2.2381783026211264,syn_247,2.023601,12223,0,0.0,2.3881783026211263,True
2581242864,11,2.3881783026211263,-0.15,-0.1499999999999999,2.2381783026211264,syn_1,2.075843,20039,0,0.0,2.3881783026211263,True
2581242864,12,2.3881783026211263,0.15,0.1499999999999999,2.538178302621126,syn_128,2.267467,3666,0,0.0,2.3881783026211263,True
2581242864,13,2.3881783026211263,0.15,0.1499999999999999,2.538178302621126,syn_242,2.298189,18904,1,1.2999999999999998,2.387844926392317,True
2581242864,14,2.387844926392317,-0.15,-0.1499999999999999,2.237844926392317,syn_164,2.33636,9035,1,1.2999999999999998,2.3933881471805574,True
2581242864,15,2.3933881471805574,-0.15,-0.1499999999999999,2.2433881471805575,syn_63,2.40127,14864,1,1.2999999999999998,2.3970973255984784,True
2581242864,16,2.3970973255984784,-0.15,-0.1499999999999999,2.2470973255984785,syn_1279,2.356369,6685,1,1.2999999999999998,2.404552473401308,True
2581242864,17,2.404552473401308,-0.15,-0.1499999999999999,2.2545524734013083,syn_323,2.377073,2134,1,1.2999999999999998,2.4117938714973928,True
2581242864,18,2.4117938714973928,-0.15,-0.1499999999999999,2.261793871497393,syn_138,2.367824,16290,1,1.2999999999999998,2.4202686051778795,True
2581242864,19,2.4202686051778795,-0.15,-0.1499999999999999,2.2702686051778795,syn_419,2.132551,10275,0,0.0,2.4202686051778795,True
2582353610,0,2.0092,0.15,0.1499999999999999,2.1592,syn_70,2.308284,44242,0,0.0,2.0092,True
2582353610,1,2.0092,0.15,0.1499999999999999,2.1592,syn_394,2.093241,5040,0,0.0,2.0092,True
2582353610,2,2.0092,0.15,0.1499999999999999,2.1592,syn_296,2.094508,10644,1,1.2999999999999998,2.033289254438877,True
2582353610,3,2.033289254438877,0.15,0.1499999999999999,2.183289254438877,syn_649,2.090263,1708,1,1.2999999999999998,2.039547008258104,True
2582353610,4,2.039547008258104,0.15,0.1499999999999999,2.189547008258104,syn_1449,2.288645,7034,1,1.2999999999999998,2.068512157332897,True
2582353610,5,2.068512157332897,0.15,0.1499999999999999,2.218512157332897,syn_1013,2.317498,4192,0,0.0,2.068512157332897,True
2582353610,6,2.068512157332897,0.15,0.1499999999999999,2.218512157332897,syn_480,2.308259,23881,1,1.2999999999999998,2.0946646191000937,True
2582353610,7,2.0946646191000937,0.15,0.1499999999999999,2.2446646191000936,syn_242,2.298189,18904,1,1.2999999999999998,2.1170028343617915,True
2582353610,8,2.1170028343617915,0.15,0.1499999999999999,2.2670028343617914,syn_312,2.302358,16696,1,1.2999999999999998,2.137435802054405,True
2582353610,9,2.137435802054405,0.15,0.1499999999999999,2.287435802054405,syn_70,2.308284,44242,0,0.0,2.137435802054405,True
2582353610,10,2.137435802054405,0.15,0.1499999999999999,2.287435802054405,syn_673,2.295874,11357,1,1.2999999999999998,2.1559855386435984,True
2582353610,11,2.1559855386435984,0.15,0.1499999999999999,2.3059855386435983,syn_210,2.312628,5481,1,1.2999999999999998,2.173745692503452,True
2582353610,12,2.173745692503452,0.15,0.1499999999999999,2.323745692503452,syn_210,2.312628,5481,1,1.2999999999999998,2.1898865222752093,True
2582353610,13,2.1898865222752093,0.15,0.1499999999999999,2.339886522275209,syn_892,2.334782,6392,1,1.2999999999999998,2.2060030296266078,True
2582353610,14,2.2060030296266078,0.15,0.1499999999999999,2.3560030296266077,syn_888,2.410195,10537,1,1.2999999999999998,2.230375082027912,True
2582353610,15,2.230375082027912,0.15,0.1499999999999999,2.380375082027912,syn_383,2.218554,9562,0,0.0,2.230375082027912,True
2582353610,16,2.230375082027912,0.15,0.1499999999999999,2.380375082027912,syn_280,2.2821,5752,1,1.2999999999999998,2.238771297764778,True
2582353610,17,2.238771297764778,0.15,0.1499999999999999,2.388771297764778,syn_70,2.308284,44242,1,1.2999999999999998,2.249136150610447,True
2582353610,18,2.249136150610447,0.3,0.2999999999999998,2.5491361506104466,syn_149,2.311692,5967,1,1.5999999999999996,2.258885939401388,True
2582353610,19,2.258885939401388,0.3,0.2999999999999998,2.558885939401388,syn_25,2.390858,11432,0,0.0,2.258885939401388,True
25825267,0,2.303265,0.15,0.1499999999999999,2.453265,syn_305,2.439189,37001,1,1.2999999999999998,2.385113219037056,True
25825267,1,2.385113219037056,0.15,0.1499999999999999,2.535113219037056,syn_423,2.377569,20432,1,1.2999999999999998,2.39635397331357,True
25825267,2,2.39635397331357,0.15,0.1499999999999999,2.54635397331357,syn_716,2.375936,2968,1,1.2999999999999998,2.4081210962080957,True
25825267,3,2.4081210962080957,0.15,0.1499999999999999,2.5581210962080956,syn_138,2.367824,16290,1,1.2999999999999998,2.4212253524506093,True
25825267,4,2.4212253524506093,0.15,0.1499999999999999,2.5712253524506092,syn_368,2.386139,1882,0,0.0,2.4212253524506093,True
25825267,5,2.4212253524506093,0.15,0.1499999999999999,2.5712253524506092,syn_117,2.366715,43295,1,1.2999999999999998,2.4358744008982183,True
25825267,6,2.4358744008982183,0.15,0.1499999999999999,2.585874400898218,syn_75,2.350893,95555,1,1.2999999999999998,2.452686311914921,True
25825267,7,2.452686311914921,0.15,0.1499999999999999,2.602686311914921,syn_2012,2.377769,1750,0,0.0,2.452686311914921,True
25825267,8,2.452686311914921,0.15,0.1499999999999999,2.602686311914921,syn_75,2.350893,95555,0,0.0,2.452686311914921,True
25825267,9,2.452686311914921,0.15,0.1499999999999999,2.602686311914921,syn_423,2.377569,20432,1,1.2999999999999998,2.4752774669373037,True
25825267,10,2.4752774669373037,0.15,0.1499999999999999,2.6252774669373036,syn_305,2.439189,37001,0,0.0,2.4752774669373037,True
25825267,11,2.4752774669373037,0.15,0.1499999999999999,2.6252774669373036,syn_305,2.439189,37001,0,0.0,2.4752774669373037,True
25825267,12,2.4752774669373037,0.15,0.1499999999999999,2.6252774669373036,syn_305,2.439189,37001,0,0.0,2.4752774669373037,True
25825267,13,2.4752774669373037,0.15,0.1499999999999999,2.6252774669373036,syn_75,2.350893,95555,0,0.0,2.4752774669373037,True
25825267,14,2.4752774669373037,0.15,0.1499999999999999,2.6252774669373036,syn_1606,2.356982,5037,0,0.0,2.4752774669373037,True
25825267,15,2.4752774669373037,0.15,0.1499999999999999,2.6252774669373036,syn_292,2.384004,5545,0,0.0,2.4752774669373037,True
25825267,16,2.4752774669373037,0.15,0.1499999999999999,2.6252774669373036,syn_75,2.350893,95555,0,0.0,2.4752774669373037,True
25825267,17,2.4752774669373037,0.15,0.1499999999999999,2.6252774669373036,syn_104,2.383961,17374,0,0.0,2.4752774669373037,True
25825267,18,2.4752774669373037,0.15,0.1499999999999999,2.6252774669373036,syn_75,2.350893,95555,1,1.2999999999999998,2.498688010736704,True
25825267,19,2.498688010736704,0.15,0.1499999999999999,2.648688010736704,syn_75,2.350893,95555,0,0.0,2.498688010736704,True
2584501496,0,2.287904,0.15,0.1499999999999999,2.437904,syn_70,2.308284,44242,1,1.2999999999999998,2.29387271227026,True
2584501496,1,2.29387271227026,0.15,0.1499999999999999,2.44387271227026,syn_287,2.308893,14573,1,1.2999999999999998,2.2999328245379926,True
2584501496,2,2.2999328245379926,0.15,0.1499999999999999,2.4499328245379925,syn_287,2.308893,14573,1,1.2999999999999998,2.304864058361292,True
2584501496,3,2.304864058361292,0.15,0.1499999999999999,2.454864058361292,syn_195,2.332114,43644,1,1.2999999999999998,2.3145429138996603,True
2584501496,4,2.3145429138996603,0.15,0.1499999999999999,2.46454291389966,syn_63,2.40127,14864,1,1.2999999999999998,2.3367214185156824,True
2584501496,5,2.3367214185156824,0.15,0.1499999999999999,2.4867214185156823,syn_340,2.2824,5188,1,1.2999999999999998,2.3383452949085237,True
2584501496,6,2.3383452949085237,0.15,0.1499999999999999,2.4883452949085236,syn_274,2.365919,11315,1,1.2999999999999998,2.345523534432888,True
2584501496,7,2.345523534432888,0.15,0.1499999999999999,2.495523534432888,syn_1655,2.358564,2091,1,1.2999999999999998,2.351590087727547,True
2584501496,8,2.351590087727547,0.15,0.1499999999999999,2.5015900877275468,syn_70,2.308284,44242,1,1.2999999999999998,2.356147954330683,True
2584501496,9,2.356147954330683,0.15,0.1499999999999999,2.506147954330683,syn_242,2.298189,18904,1,1.2999999999999998,2.360082788483143,True
2584501496,10,2.360082788483143,0.15,0.1499999999999999,2.510082788483143,syn_319,2.306795,8249,1,1.2999999999999998,2.3647053298511507,True
2584501496,11,2.3647053298511507,0.15,0.1499999999999999,2.5147053298511506,syn_149,2.311692,5967,1,1.2999999999999998,2.3695491720893385,True
2584501496,12,2.3695491720893385,0.15,0.1499999999999999,2.5195491720893384,syn_163,2.282644,21124,0,0.0,2.3695491720893385,True
2584501496,13,2.3695491720893385,0.15,0.1499999999999999,2.5195491720893384,syn_705,2.261114,9271,0,0.0,2.3695491720893385,True
2584501496,14,2.3695491720893385,0.15,0.1499999999999999,2.5195491720893384,syn_1011,2.354424,5182,1,1.2999999999999998,2.374915080235243,True
2584501496,15,2.374915080235243,0.15,0.1499999999999999,2.524915080235243,syn_893,2.371782,2853,1,1.2999999999999998,2.380307180897236,True
2584501496,16,2.380307180897236,0.15,0.1499999999999999,2.530307180897236,syn_749,2.280915,7861,0,0.0,2.380307180897236,True
2584501496,17,2.380307180897236,0.15,0.1499999999999999,2.530307180897236,syn_132,2.282783,3351,0,0.0,2.380307180897236,True
2584501496,18,2.380307180897236,0.15,0.1499999999999999,2.530307180897236,syn_163,2.282644,21124,1,1.2999999999999998,2.3758794163324835,True
2584501496,19,2.3758794163324835,0.15,0.1499999999999999,2.5258794163324834,syn_283,2.308726,21928,0,0.0,2.3758794163324835,True
2584794248,0,2.287904,0.15,0.1499999999999999,2.437904,syn_655,2.322085,7378,1,1.2999999999999998,2.2993892823317053,True
2584794248,1,2.2993892823317053,0.15,0.1499999999999999,2.449389282331705,syn_298,2.296553,13159,0,0.0,2.2993892823317053,True
2584794248,2,2.2993892823317053,0.15,0.1499999999999999,2.449389282331705,syn_63,2.40127,14864,1,1.2999999999999998,2.3346084785618784,True
2584794248,3,2.3346084785618784,0.15,0.1499999999999999,2.4846084785618783,syn_749,2.280915,7861,1,1.2999999999999998,2.336603390143156,True
2584794248,4,2.336603390143156,0.15,0.1499999999999999,2.486603390143156,syn_13,2.327688,22189,1,1.2999999999999998,2.3416981828370096,True
2584794248,5,2.3416981828370096,0.15,0.1499999999999999,2.4916981828370095,syn_705,2.261114,9271,0,0.0,2.3416981828370096,True
2584794248,6,2.3416981828370096,0.15,0.1499999999999999,2.4916981828370095,syn_580,2.312412,8455,1,1.2999999999999998,2.3462481704511644,True
2584794248,7,2.3462481704511644,0.15,0.1499999999999999,2.4962481704511643,syn_25,2.390858,11432,1,1.2999999999999998,2.356433911339283,True
2584794248,8,2.356433911339283,0.15,0.1499999999999999,2.506433911339283,syn_181,2.394775,10359,1,1.2999999999999998,2.3664192316093446,True
2584794248,9,2.3664192316093446,-0.15,-0.1499999999999999,2.2164192316093447,syn_907,2.381046,3701,0,0.0,2.3664192316093446,True
2584794248,10,2.3664192316093446,0.15,0.1499999999999999,2.5164192316093446,syn_70,2.308284,44242,1,1.2999999999999998,2.3710773457744123,True
2584794248,11,2.3710773457744123,-0.15,-0.1499999999999999,2.2210773457744124,syn_423,2.377569,20432,1,1.2999999999999998,2.3783454467513563,True
2584794248,12,2.3783454467513563,-0.15,-0.1499999999999999,2.2283454467513564,syn_2522,2.133132,2386,0,0.0,2.3783454467513563,True
2584794248,13,2.3783454467513563,-0.15,-0.1499999999999999,2.2283454467513564,syn_1069,2.378468,3086,1,1.2999999999999998,2.385215865538359,True
2584794248,14,2.385215865538359,-0.15,-0.1499999999999999,2.235215865538359,syn_749,2.280915,7861,1,1.2999999999999998,2.384850503967047,True
2584794248,15,2.384850503967047,-0.15,-0.1499999999999999,2.234850503967047,syn_480,2.308259,23881,1,1.2999999999999998,2.388310687706709,True
2584794248,16,2.388310687706709,-0.15,-0.1499999999999999,2.238310687706709,syn_94,2.407071,10526,1,1.2999999999999998,2.3962344397761823,True
2584794248,17,2.3962344397761823,-0.15,-0.1499999999999999,2.2462344397761824,syn_242,2.298189,18904,1,1.2999999999999998,2.396474232987404,True
2584794248,18,2.396474232987404,-0.15,-0.1499999999999999,2.246474232987404,syn_383,2.218554,9562,1,1.2999999999999998,2.3820899856247904,True
2584794248,19,2.3820899856247904,-0.15,-0.1499999999999999,2.2320899856247904,syn_2207,2.00269,69205,0,0.0,2.3820899856247904,True
258514525,0,0.5235334,-0.15,-0.15000000000000002,0.3735334,syn_562,0.4211686,4894,0,0.0,0.5235334,True
258514525,1,0.5235334,-0.15,-0.15000000000000002,0.3735334,syn_3420,0.4796616,2181,0,0.0,0.5235334,True
258514525,2,0.5235334,-0.15,-0.15000000000000002,0.3735334,syn_4286,0.2168801,1430,0,0.0,0.5235334,True
258514525,3,0.5235334,-0.15,-0.15000000000000002,0.3735334,syn_1905,0.2945874,1981,0,0.0,0.5235334,True
258514525,4,0.5235334,-0.15,-0.15000000000000002,0.3735334,syn_2899,0.182471,448,0,0.0,0.5235334,True
258514525,5,0.5235334,-0.15,-0.15000000000000002,0.3735334,syn_977,0.4644584,2397,0,0.0,0.5235334,True
258514525,6,0.5235334,-0.15,-0.15000000000000002,0.3735334,syn_2453,0.2408846,1233,0,0.0,0.5235334,True
258514525,7,0.5235334,-0.15,-0.15000000000000002,0.3735334,syn_2453,0.2408846,1233,0,0.0,0.5235334,True
258514525,8,0.5235334,-0.15,-0.15000000000000002,0.3735334,syn_2339,0.2626957,6128,0,0.0,0.5235334,True
258514525,9,0.5235334,-0.15,-0.15000000000000002,0.3735334,syn_1516,0.1853835,5722,0,0.0,0.5235334,True
258514525,10,0.5235334,-0.15,-0.15000000000000002,0.3735334,syn_566,0.4067347,3517,0,0.0,0.5235334,True
258514525,11,0.5235334,-0.15,-0.15000000000000002,0.3735334,syn_1516,0.1853835,5722,0,0.0,0.5235334,True
258514525,12,0.5235334,-0.15,-0.15000000000000002,0.3735334,syn_562,0.4211686,4894,0,0.0,0.5235334,True
258514525,13,0.5235334,-0.15,-0.15000000000000002,0.3735334,syn_4711,0.6000688,80,0,0.0,0.5235334,True
258514525,14,0.5235334,-0.15,-0.15000000000000002,0.3735334,syn_4279,0.4608311,2423,0,0.0,0.5235334,True
258514525,15,0.5235334,-0.15,-0.15000000000000002,0.3735334,syn_1809,0.1675293,1084,0,0.0,0.5235334,True
258514525,16,0.5235334,-0.15,-0.15000000000000002,0.3735334,syn_995,0.4422058,3301,0,0.0,0.5235334,True
258514525,17,0.5235334,-0.15,-0.15000000000000002,0.3735334,syn_555,0.243878,3168,0,0.0,0.5235334,True
258514525,18,0.5235334,-0.15,-0.15000000000000002,0.3735334,syn_1106,0.4357662,1193,1,1.3,0.49896443806674484,True
258514525,19,0.49896443806674484,-0.15,-0.15000000000000002,0.3489644380667448,syn_709,0.4150814,1721,0,0.0,0.49896443806674484,True
25856281,0,-1.992723,-0.15,-0.15000000000000013,-2.142723,syn_571,-2.252287,2324,0,0.0,-1.992723,True
25856281,1,-1.992723,-0.3,-0.3,-2.292723,syn_1105,-2.314856,3895,0,0.0,-1.992723,True
25856281,2,-1.992723,-0.3,-0.3,-2.292723,syn_767,-2.296437,1830,0,0.0,-1.992723,True
25856281,3,-1.992723,-0.3,-0.3,-2.292723,syn_2034,-2.224146,6166,0,0.0,-1.992723,True
25856281,4,-1.992723,-0.3,-0.3,-2.292723,syn_1995,-2.356549,2003,0,0.0,-1.992723,True
25856281,5,-1.992723,-0.3,-0.3,-2.292723,syn_2272,-2.107144,1118,0,0.0,-1.992723,True
25856281,6,-1.992723,-0.3,-0.3,-2.292723,syn_2113,-2.360305,1295,0,0.0,-1.992723,True
25856281,7,-1.992723,0.0,0.0,-1.992723,syn_2034,-2.224146,6166,0,0.0,-1.992723,True
25856281,8,-1.992723,0.0,0.0,-1.992723,syn_3270,-1.767688,222,0,0.0,-1.992723,True
25856281,9,-1.992723,0.0,0.0,-1.992723,syn_753,-2.126316,1992,0,0.0,-1.992723,True
25856281,10,-1.992723,0.0,0.0,-1.992723,syn_1043,-1.865476,709,0,0.0,-1.992723,True
25856281,11,-1.992723,0.0,0.0,-1.992723,syn_3806,-2.079047,908,0,0.0,-1.992723,True
25856281,12,-1.992723,0.0,0.0,-1.992723,syn_759,-1.96289,2020,1,0.5,-1.9978589366625548,True
25856281,13,-1.9978589366625548,0.0,0.0,-1.9978589366625548,syn_3370,-2.02114,321,1,0.5,-2.0064817320059536,True
25856281,14,-2.0064817320059536,0.0,0.0,-2.0064817320059536,syn_439,-1.862751,7165,0,0.0,-2.0064817320059536,True
25856281,15,-2.0064817320059536,0.0,0.0,-2.0064817320059536,syn_439,-1.862751,7165,0,0.0,-2.0064817320059536,True
25856281,16,-2.0064817320059536,0.0,0.0,-2.0064817320059536,syn_2658,-1.855162,512,0,0.0,-2.0064817320059536,True
25856281,17,-2.0064817320059536,0.0,0.0,-2.0064817320059536,syn_477,-1.898001,7985,1,0.5,-1.9893197964380978,True
25856281,18,-1.9893197964380978,0.0,0.0,-1.9893197964380978,syn_302,-1.790733,3214,1,2.0,-1.9271513509999512,True
25856281,19,-1.9271513509999512,0.0,0.0,-1.9271513509999512,syn_425,-1.808904,3665,0,0.0,-1.9271513509999512,True
258621582,0,1.864088,0.15,0.15000000000000013,2.014088,syn_991,1.923194,5958,1,1.3000000000000003,1.8568669904177189,True
258621582,1,1.8568669904177189,-0.15,-0.1499999999999999,1.706866990417719,syn_116,1.846872,6157,1,2.8,1.86172235870409,True
258621582,2,1.86172235870409,-0.15,-0.1499999999999999,1.7117223587040902,syn_86,1.930881,31774,1,2.8,1.8678222645227909,True
258621582,3,1.8678222645227909,-0.15,-0.1499999999999999,1.717822264522791,syn_156,1.799548,10723,0,0.0,1.8678222645227909,True
258621582,4,1.8678222645227909,-0.15,-0.1499999999999999,1.717822264522791,syn_889,1.681469,11013,0,0.0,1.8678222645227909,True
258621582,5,1.8678222645227909,-0.15,-0.1499999999999999,1.717822264522791,syn_1562,1.71364,8246,0,0.0,1.8678222645227909,True
258621582,6,1.8678222645227909,-0.15,-0.1499999999999999,1.717822264522791,syn_2191,1.511611,14617,0,0.0,1.8678222645227909,True
258621582,7,1.8678222645227909,-0.15,-0.1499999999999999,1.717822264522791,syn_74,1.616524,35855,0,0.0,1.8678222645227909,True
258621582,8,1.8678222645227909,-0.15,-0.1499999999999999,1.717822264522791,syn_139,1.533045,14849,0,0.0,1.8678222645227909,True
258621582,9,1.8678222645227909,-0.15,-0.1499999999999999,1.717822264522791,syn_207,1.470785,17677,0,0.0,1.8678222645227909,True
258621582,10,1.8678222645227909,-0.15,-0.1499999999999999,1.717822264522791,syn_121,1.919815,18188,1,1.2999999999999998,1.8681619886462688,True
258621582,11,1.8681619886462688,-0.15,-0.1499999999999999,1.718161988646269,syn_1267,1.565868,2589,0,0.0,1.8681619886462688,True
258621582,12,1.8681619886462688,-0.15,-0.1499999999999999,1.718161988646269,syn_895,1.84252,6101,1,1.2999999999999998,1.8688502732818126,True
258621582,13,1.8688502732818126,-0.15,-0.1499999999999999,1.7188502732818127,syn_1242,1.525819,12347,0,0.0,1.8688502732818126,True
258621582,14,1.8688502732818126,-0.15,-0.1499999999999999,1.7188502732818127,syn_955,1.79074,4943,1,1.2999999999999998,1.8338097680513858,True
258621582,15,1.8338097680513858,-0.15,-0.1499999999999999,1.683809768051386,syn_230,1.805298,6490,1,2.8,1.8348141882722377,True
258621582,16,1.8348141882722377,-0.15,-0.1499999999999999,1.6848141882722378,syn_1282,1.658965,6730,0,0.0,1.8348141882722377,True
258621582,17,1.8348141882722377,-0.15,-0.1499999999999999,1.6848141882722378,syn_1500,1.773845,9863,1,2.8,1.832087767512083,True
258621582,18,1.832087767512083,-0.15,-0.1499999999999999,1.682087767512083,syn_1910,1.620234,1360,0,0.0,1.832087767512083,True
258621582,19,1.832087767512083,-0.15,-0.1499999999999999,1.682087767512083,syn_315,1.867479,6985,1,2.8,1.8337472167019844,True
25864669,0,2.29217,0.15,0.1499999999999999,2.44217,syn_1208,2.341276,3775,1,1.2999999999999998,2.312784080131054,True
25864669,1,2.312784080131054,0.15,0.1499999999999999,2.462784080131054,syn_283,2.308726,21928,1,1.2999999999999998,2.3180929950606823,True
25864669,2,2.3180929950606823,0.15,0.1499999999999999,2.4680929950606822,syn_283,2.308726,21928,1,1.2999999999999998,2.3236645094287396,True
25864669,3,2.3236645094287396,0.15,0.1499999999999999,2.4736645094287395,syn_94,2.407071,10526,0,0.0,2.3236645094287396,True
25864669,4,2.3236645094287396,0.15,0.1499999999999999,2.4736645094287395,syn_138,2.367824,16290,1,1.2999999999999998,2.3345742120575905,True
25864669,5,2.3345742120575905,0.15,0.1499999999999999,2.4845742120575904,syn_163,2.282644,21124,1,1.2999999999999998,2.335976329369545,True
25864669,6,2.335976329369545,0.15,0.1499999999999999,2.485976329369545,syn_241,2.400344,8236,1,1.2999999999999998,2.351284422649145,True
25864669,7,2.351284422649145,0.15,0.1499999999999999,2.501284422649145,syn_117,2.366715,43295,1,1.2999999999999998,2.35802555896163,True
25864669,8,2.35802555896163,0.15,0.1499999999999999,2.50802555896163,syn_1655,2.358564,2091,1,1.2999999999999998,2.3647901571524144,True
25864669,9,2.3647901571524144,0.15,0.1499999999999999,2.5147901571524143,syn_319,2.306795,8249,1,1.2999999999999998,2.3688415705394745,True
25864669,10,2.3688415705394745,0.15,0.1499999999999999,2.5188415705394744,syn_1058,2.315516,6791,1,1.2999999999999998,2.373837996942997,True
25864669,11,2.373837996942997,0.15,0.1499999999999999,2.523837996942997,syn_195,2.332114,43644,1,1.2999999999999998,2.3797517388296128,True
25864669,12,2.3797517388296128,0.15,0.1499999999999999,2.5297517388296127,syn_888,2.410195,10537,1,1.2999999999999998,2.390203618181944,True
25864669,13,2.390203618181944,0.15,0.1499999999999999,2.540203618181944,syn_749,2.280915,7861,0,0.0,2.390203618181944,True
25864669,14,2.390203618181944,0.15,0.1499999999999999,2.540203618181944,syn_75,2.350893,95555,1,1.2999999999999998,2.3969881727528572,True
